5.6054,0.97278,8.1871,22.941,0.046127,0.59383,0.051336
6.516,0.96373,5.943,18.33,4.6618,1.2451,0.57389
4.9565,1.5525,6.1117,22.702,2.7906,2.2245,0.45688
5.0264,0.85424,13.417,23.244,1.0507,0.68456,0.13806
4.4031,0.75063,15.588,23.741,2.0701,1.8205,0.29057
5.6485,1.3819,7.7764,16.967,3.1463,0.43074,0.39907
6.0312,0.59025,6.9582,22.842,1.2139,1.722,0.20426
4.6739,1.3009,12.627,21.351,0.27811,0.21083,0.039238
4.6254,1.4195,13.993,23.395,4.8484,1.6085,0.62872
5.2664,1.0423,15.315,16.258,0.12828,2.9446,0.17757
5.5646,1.6219,11.079,23.852,4.3182,2.4033,0.54158
5.4071,0.86859,7.8916,15.603,0.42955,2.9901,0.29111
4.8612,1.537,13.9,21.195,3.4196,2.4559,0.45135
4.8104,0.86532,13.714,21.834,0.50631,2.6751,0.17046
4.7876,0.71455,15.262,15.317,1.5754,1.9923,0.22409
4.5067,1.6426,13.057,16.86,2.4768,2.2521,0.35872
6.3279,0.61425,5.6717,18.063,4.9095,1.3912,0.63207
6.2632,1.159,7.4482,21.106,2.469,2.0389,0.33392
6.1739,1.3857,10.132,23.857,1.0406,0.32628,0.11988
6.6745,1.5255,13.395,20.995,1.0666,2.9026,0.18257
4.8959,1.3654,7.2195,17.993,1.1754,1.583,0.21082
6.2165,1.8166,9.935,17.998,2.1091,2.8163,0.2903
4.8572,1.5041,12.021,15.916,4.5692,0.75084,0.58615
5.1705,1.779,6.2602,18.271,0.95493,0.35186,0.13873
4.7443,1.1117,11.55,22.742,1.3748,1.8952,0.21842
6.0435,1.6379,7.363,15.569,1.4403,1.1269,0.1963
4.897,0.80057,14.552,24.619,4.4339,0.83012,0.54424
6.2566,1.5608,7.4396,20.235,3.3361,0.89976,0.40117
4.8446,1.3369,16.676,22.194,0.23059,2.1106,0.11208
5.726,1.3861,11.878,21.07,3.7185,2.9066,0.46802
6.4324,1.3609,4.6718,15.957,4.1396,2.7674,0.57983
5.4499,1.413,8.7248,18.503,3.5175,0.71319,0.45179
5.0352,1.8094,9.5954,21.613,0.25913,2.2161,0.16778
5.4349,1.7471,16.655,19.254,0.15515,1.3666,0.07235
5.846,1.3588,6.2538,23.214,3.828,0.68579,0.49429
5.9622,1.2989,8.2125,15.558,2.4804,1.3018,0.32023
6.0606,0.64225,14.494,16.708,3.8411,0.97451,0.41333
5.5655,1.3513,16.473,21.898,3.2795,2.7349,0.38312
4.4119,0.67638,16.839,21.005,4.7565,2.5253,0.6229
5.102,1.5433,11.916,23.802,3.7477,0.4181,0.46095
4.8502,1.5926,9.9855,15.341,2.2131,0.69369,0.30379
6.5724,1.2083,11.49,23.036,3.7221,2.2589,0.41905
6.5143,0.79929,9.3777,24.198,1.7128,2.7601,0.25831
6.1848,1.1007,4.5578,20.451,1.4622,0.80805,0.20718
5.8053,1.137,12.539,21.518,2.516,0.6807,0.28764
4.4668,1.0637,13.973,17.459,4.8906,0.05761,0.63044
6.2046,1.6181,12.571,20.728,4.9438,0.31031,0.51795
6.5792,1.2055,12.047,15.296,1.9498,1.4272,0.22195
5.9477,1.4642,7.3882,22.742,1.4208,2.997,0.28341
6.5028,1.3286,16.347,20.437,2.4581,1.9217,0.2588
5.8645,1.8557,10.186,23.815,1.5034,2.9159,0.24155
4.4118,1.6382,13.564,16.887,4.0238,2.5479,0.56251
6.3195,1.5893,8.9862,22.523,4.4998,1.1887,0.51643
4.4632,1.1907,4.9938,21.181,0.44436,1.9771,0.23188
6.4735,1.0353,9.675,20.341,1.4653,0.70628,0.17107
5.1476,1.3854,4.8636,24.194,2.2052,2.6784,0.40934
6.6236,1.4754,9.7712,23.723,3.1221,0.55452,0.33593
5.5343,0.59349,14.094,19.467,3.9592,0.14578,0.44453
4.9136,1.4188,10.367,15.759,3.0354,0.47758,0.4017
4.8342,0.78969,12.342,21.805,2.9015,0.33713,0.37379
5.4518,0.7513,10.466,20.96,4.088,1.5674,0.52549
4.7129,1.3439,11.423,16.381,0.088258,1.8687,0.13691
4.6577,1.145,15.725,24.653,3.8826,1.7563,0.49291
5.0385,1.1962,5.3836,19.917,4.7622,2.8084,0.77031
6.0729,1.471,7.0604,19.594,4.5168,1.137,0.56074
5.1988,0.75229,16.13,19.066,2.3513,0.00044945,0.26316
4.6987,0.81067,12.647,23.021,1.1368,2.8535,0.21768
5.5247,1.7174,15.787,21.7,4.7362,1.231,0.51888
5.6941,1.6646,6.2109,19.638,2.4062,0.49289,0.31684
6.1824,0.97983,9.0208,17.688,1.9563,2.2082,0.27347
6.2125,0.69942,4.0702,16.855,3.0288,0.82933,0.41458
4.6297,1.1472,9.8635,20.368,4.3569,2.6419,0.65352
6.1853,1.0935,14.031,21.462,1.3679,1.2655,0.16031
4.4782,0.51576,16.079,19.101,3.2105,0.47531,0.40608
6.1868,0.56345,14.212,22.602,1.3245,2.9245,0.20047
5.4238,1.202,11.593,15.762,4.2695,1.0502,0.52105
5.8466,1.2485,10.518,23.537,4.7241,2.9276,0.59137
5.5741,0.9733,11.562,17.406,2.2271,0.58192,0.26859
5.4114,1.4228,15.493,19.239,1.2578,1.7402,0.16525
6.0591,1.7361,4.2641,16.036,2.9941,1.8946,0.43536
5.3032,1.7708,6.8215,24.623,1.4087,2.5269,0.26723
4.9336,1.3711,4.6495,19.591,4.4113,2.1843,0.72604
4.7889,1.577,12.826,21.293,0.87249,2.2175,0.16087
4.6164,1.2817,7.3823,21.352,4.2659,0.09161,0.62638
5.8674,1.0688,10.84,24.175,0.23672,2.543,0.1812
4.6817,1.4511,12.07,16.389,1.6032,0.52338,0.21548
5.4159,1.6948,13.509,22.114,1.3777,2.9804,0.21641
6.4156,1.0739,4.8753,20.498,1.7262,2.0699,0.28554
5.8233,1.3404,16.595,16.616,2.1203,1.8236,0.24145
4.8091,1.2254,12.858,23.468,4.9197,2.1661,0.6493
5.8139,1.0198,16.49,21.919,1.8206,2.1417,0.21888
4.7056,1.1903,9.9887,15.563,4.8446,2.2691,0.70205
5.8668,1.7661,15.1,15.931,4.0578,1.1612,0.43403
6.27,1.7962,12.16,22.009,1.8558,2.4578,0.23746
5.2262,0.55039,10.419,22.972,2.0852,1.611,0.29566
4.406,1.5926,9.6294,24.649,2.1554,1.6249,0.33907
4.443,1.8548,11.102,15.94,3.9409,1.5664,0.56148
5.9573,1.6679,14.069,20.143,2.3771,2.1989,0.28171
4.8739,1.7242,8.9199,22.687,3.2403,1.527,0.46349
5.3671,1.8058,4.8171,21.367,2.768,0.012954,0.38148
6.5349,1.4831,12.448,17.419,4.2768,0.5965,0.4388
6.4761,1.3611,6.506,18.569,4.4342,2.1021,0.55653
5.5305,1.5378,8.545,18.512,2.357,1.244,0.31624
6.0478,1.1924,12.981,22.773,1.4806,0.14093,0.15871
5.9506,1.0968,8.0203,19.79,4.9454,1.3615,0.617
5.357,1.8304,5.0193,21.027,0.21179,2.4025,0.25264
5.2236,1.7287,8.8783,19.31,4.5793,0.14156,0.58458
6.3432,1.8721,15.987,17.439,0.43479,1.3278,0.073383
4.9085,1.4085,12.17,15.32,2.903,1.3235,0.3842
5.1525,0.76613,11.806,23.383,2.9403,1.7363,0.39226
5.0502,0.70387,9.2981,15.862,2.0842,0.16972,0.27939
5.4534,1.4624,11.338,15.804,0.2085,0.64104,0.047449
5.7348,1.7986,5.6113,21.369,3.7882,0.57307,0.49719
4.8097,1.332,6.9896,24.104,3.6721,2.089,0.57599
5.8569,1.2619,4.9167,18.342,2.3891,0.26203,0.31724
5.0982,0.5946,8.727,22.799,4.6056,0.65534,0.62798
5.0696,1.583,14.608,15.984,2.4298,0.1754,0.28286
5.2908,1.6815,10.379,24.68,1.916,2.3864,0.28287
6.4649,1.7917,6.5623,17.933,2.4625,0.48673,0.28986
5.6049,1.1776,5.2951,20.394,3.6891,0.017255,0.49342
6.2696,1.0454,12.11,16.993,3.0795,2.8582,0.37543
5.578,1.6438,4.2763,21.867,1.9051,0.19137,0.2642
4.8465,1.4001,11.85,18.892,0.8002,2.1843,0.16154
6.4577,1.655,13.837,17.894,1.6271,2.4223,0.2031
6.352,1.5361,5.8043,21.469,2.6492,0.047647,0.31354
5.7035,0.77249,10.109,21.374,4.3168,2.2278,0.55325
6.3784,0.76838,9.3934,21.37,4.3601,0.49418,0.48958
5.0954,1.8446,11.664,19.142,3.0736,2.0795,0.40944
5.0536,1.8054,8.6922,22.767,4.9073,0.89378,0.65732
5.9691,1.2617,15.33,24.612,4.2394,0.60046,0.44097
5.4177,1.7699,15.437,20.507,4.3563,2.4734,0.50601
5.6175,0.50216,8.8309,22.845,2.7673,1.8472,0.38354
6.5873,1.1883,16.425,19.019,3.456,1.8874,0.34916
4.5721,1.6373,13.373,21.009,4.2961,0.57372,0.55289
5.7988,0.8142,5.236,19.813,1.0741,2.9767,0.3502
6.245,1.5582,10.057,22.754,3.742,2.1562,0.44555
4.5928,0.7596,5.3321,20.892,3.9653,2.9892,0.72339
6.0832,0.98987,14.207,21.549,3.1628,1.706,0.35274
5.3738,1.6301,12.25,15.686,4.0194,2.1478,0.50226
6.1434,0.55661,12.286,22.005,4.5855,0.47465,0.49968
5.837,1.4869,4.3054,24.362,3.9338,1.7855,0.56593
6.2935,1.2431,16.433,15.832,1.1837,1.9647,0.14667
5.8542,1.2937,13.395,17.619,0.010888,0.4747,0.030546
4.4304,1.6567,14.185,19.677,2.7507,1.6097,0.37524
6.1567,0.80395,8.2601,18.937,4.7656,2.7869,0.61419
4.4665,1.634,13.229,24.433,1.77,2.8428,0.28271
4.6956,1.4589,6.7819,23.333,2.524,1.9269,0.4181
6.0581,1.0968,5.6845,17.174,0.78591,0.89007,0.12653
4.7473,1.8448,12.316,19.802,0.46589,1.4668,0.099969
5.4618,1.13,9.6991,23.878,2.8943,0.65967,0.36578
6.0498,1.7779,7.5575,23.594,3.7918,1.9779,0.4843
6.4109,1.5859,15.049,21.654,2.5018,1.6059,0.26563
6.3043,1.8671,4.6605,22.899,3.9272,2.9068,0.55448
5.9006,1.5467,10.877,17.099,1.2665,2.7002,0.21254
5.4026,0.58585,11.025,15.185,2.8773,2.9192,0.41001
4.713,1.1071,16.352,21.493,0.29601,2.9299,0.16068
6.0854,0.83765,13.993,20.625,2.2951,2.3591,0.2784
5.9549,1.4006,14.312,21.07,2.8618,2.4792,0.33634
6.3141,1.6297,8.7626,20.776,3.7716,1.6017,0.44725
5.6951,0.50521,14.38,20.218,2.5274,0.091305,0.27696
5.5954,0.67179,10.687,24.082,2.0648,0.11747,0.24686
6.3858,1.1341,11.915,23.673,4.3064,2.5749,0.49011
5.5767,0.78734,5.0474,20.126,4.623,0.72438,0.65068
5.2068,1.3159,15.886,15.26,0.27026,1.8952,0.11392
5.5445,0.65894,6.9158,18.044,0.55782,2.0434,0.21428
6.5666,1.4404,15.29,24.182,4.0124,2.7946,0.42154
5.4266,1.7671,11.374,22.499,2.6782,0.50572,0.32098
5.2857,0.5054,14.285,18.051,4.3448,2.0114,0.53248
5.6346,1.1223,13.868,20.546,4.3219,0.90652,0.48722
6.4425,1.7033,11.192,21.097,4.1786,2.9267,0.48275
5.4603,1.6662,7.7611,23.845,1.3713,0.68282,0.18759
5.4464,1.4505,7.498,24.285,3.0273,1.8128,0.42795
5.4871,0.88221,5.7569,21.278,3.4291,0.95233,0.48777
5.3792,1.7142,13.012,20.712,1.6565,1.3488,0.211
5.0436,1.6542,10.631,16.335,1.5401,1.2683,0.21814
5.3041,1.2477,13.408,15.271,3.3244,1.0393,0.39952
6.2354,1.3797,8.5203,22.316,2.488,1.0408,0.30088
4.6803,0.58635,8.4283,18.833,4.6769,1.7111,0.71066
6.1923,1.604,4.565,22.169,1.7336,1.8492,0.2751
6.202,1.1023,7.3284,15.013,4.3519,0.070352,0.51253
6.4565,1.4754,8.2399,16.617,3.7,0.55748,0.41893
5.644,1.3466,13.266,16.585,3.4568,1.0002,0.39698
5.445,1.1551,4.2884,21.794,3.9224,0.057104,0.55406
4.8578,1.294,13.515,23.072,3.545,2.9018,0.48133
5.282,1.3457,8.0874,19.298,3.56,0.3916,0.46945
6.43,0.50057,14.848,18.474,1.7438,0.073058,0.1739
5.5525,1.1742,12.265,24.098,4.3326,0.87085,0.50835
4.517,0.90243,7.4929,18.673,0.43619,2.3661,0.23386
5.2127,1.5314,15.046,16.324,2.0856,0.56034,0.24239
5.5288,1.8654,8,20.265,4.4098,1.1203,0.56836
4.9718,0.82672,16.915,17.41,1.8212,0.45815,0.21299
5.4487,1.2249,10.132,22.416,4.9814,0.23329,0.60665
5.0801,1.3074,9.9528,23.503,2.3224,1.6007,0.3284
4.9793,1.3928,6.9915,23.02,4.461,1.5357,0.65582
6.6052,1.1269,11.542,15.804,2.1134,1.5907,0.244
4.8704,1.0431,5.9904,22.713,3.0712,1.3323,0.48624
4.5259,1.318,13.659,20.342,3.1521,0.68655,0.41306
6.346,0.83996,4.5441,15.066,3.0561,1.9324,0.43985
5.879,0.65443,15.309,24.766,0.96372,2.7219,0.16473
5.2465,0.9707,16.168,20.465,0.25633,0.84985,0.048804
4.8716,1.4887,11.931,23.74,4.7908,1.9802,0.63422
5.1259,0.80945,11.925,23.896,2.5522,1.6432,0.34297
5.9678,0.5009,11.501,17.28,0.18782,1.648,0.12507
6.3612,1.3719,16.219,19.577,3.6732,1.8757,0.37804
6.2286,1.3446,6.2886,16.699,0.049942,2.2191,0.22701
4.8016,0.81411,9.7474,15.559,1.9194,0.38998,0.26802
5.3304,0.70569,6.2699,24.638,3.9488,1.8915,0.58942
5.7921,0.81289,11.141,16.304,0.868,2.1715,0.17113
4.5401,1.6036,8.7694,21.238,0.38909,0.741,0.075955
4.6622,1.0407,16.91,24.474,3.1357,1.3009,0.38743
6.0571,1.8219,6.1597,21.345,0.97524,0.67622,0.13392
6.5645,0.62831,6.4655,22.57,1.688,0.52307,0.20686
6.3962,1.5118,7.0502,17.434,1.5509,1.6785,0.22029
5.2657,1.4243,9.9513,22.635,4.0718,0.58668,0.51545
5.5532,1.2505,11.857,20.079,3.1863,0.57411,0.37577
4.4978,0.69099,13.08,17.897,0.12837,2.359,0.1618
5.6216,1.0586,10.454,16.12,3.7777,2.3516,0.49095
6.2514,0.68767,15.555,24.057,3.6084,1.7962,0.38438
5.3693,1.6364,7.8342,24.917,1.57,1.8204,0.24518
5.1129,0.51554,9.5238,22.902,4.7225,1.4581,0.64705
6.6417,1.346,10.229,18.84,0.78231,2.3105,0.17688
5.2206,1.5137,13.469,23.023,4.8931,1.1137,0.58256
5.6468,1.4935,6.1382,21.48,4.3914,0.97976,0.5873
5.5906,1.6939,14.534,24.722,2.9336,1.6621,0.34006
6.2916,1.2136,13.297,22.735,4.3395,0.31963,0.44787
5.2875,1.5206,11.232,15.631,4.6896,1.2497,0.58493
5.9899,1.7881,4.5978,20.296,2.8336,1.2463,0.39162
6.1681,1.5567,10.84,21.341,4.665,1.2911,0.52498
4.8724,1.306,11.781,17.563,2.1154,2.0322,0.30629
5.8263,1.2269,6.6877,24.049,0.77537,0.87818,0.1208
5.7857,0.9836,8.5581,17.028,0.37737,1.7278,0.15519
6.3024,1.6471,15.211,15.421,0.83061,1.7534,0.11459
4.7391,0.88134,14.871,23.73,3.781,0.92078,0.47378
6.6128,0.70488,10.375,15.352,4.7389,0.13854,0.50168
4.5684,1.3749,4.9472,17.891,4.1271,2.6505,0.73358
6.3955,1.0198,5.6504,17.957,3.0976,2.7375,0.44914
6.1986,0.99307,13.386,19.55,0.12021,2.2623,0.14535
6.1381,1.6577,4.4906,17.616,1.5277,1.362,0.23348
5.4329,1.0187,12.398,19.332,2.0466,2.2842,0.2807
6.1717,1.3466,11.157,16.698,2.5041,0.31528,0.27509
4.9001,0.79177,6.222,19.083,1.1102,1.4164,0.20989
5.3058,1.047,13.561,18.737,1.1476,0.1111,0.134
6.081,0.51918,8.0463,18.977,1.4027,0.084181,0.16827
6.6146,1.2229,15.728,24.806,2.1342,1.2784,0.21898
5.3814,1.2169,12.264,17.74,0.56815,2.7991,0.19393
5.6055,1.0104,6.0699,23.763,0.51436,1.6074,0.16604
6.3876,0.6353,7.6924,23.951,3.3579,1.394,0.41474
4.5931,1.4766,11.523,17.114,2.9738,0.035531,0.39336
5.0104,0.93443,10.894,16.671,0.75325,2.3179,0.1834
6.1279,1.0087,13.845,22.444,3.7125,0.45699,0.39069
6.1265,0.78066,8.5014,22.896,0.2834,0.64311,0.057955
5.5658,1.4325,4.19,19.349,4.622,1.5269,0.67902
5.7012,0.88642,14.195,20.184,1.4254,1.6608,0.18322
6.0031,1.7107,12.532,17.294,4.6113,2.9426,0.5381
6.0112,1.7661,16.173,20.564,0.69584,0.16826,0.071295
6.3375,1.4442,7.6296,18.49,2.9686,0.11165,0.33929
5.1275,0.84773,9.329,20.648,2.4246,1.7212,0.3528
5.0226,1.0718,7.4153,21.179,0.022372,1.2597,0.1178
5.7414,1.644,8.6088,19.57,1.0439,2.0367,0.18565
5.4685,1.4727,11.858,17.182,2.8551,1.32,0.353
5.3687,1.7306,13.956,17.402,2.2452,2.3877,0.29093
4.5696,0.55545,6.5742,19.999,1.2745,2.248,0.28457
4.4653,1.2193,6.6115,20.479,4.1966,2.062,0.69806
5.2396,1.5512,10.994,22.355,2.7614,2.2091,0.37636
4.9766,0.90478,10.478,15.569,3.3657,1.7097,0.46939
6.2923,1.8759,4.4839,24.652,3.0837,0.76719,0.39346
5.4721,1.6689,11.515,24.188,1.9005,1.5403,0.24783
6.5903,1.7403,7.4706,16.951,3.7118,2.8677,0.47104
4.4599,1.4033,12.471,23.142,2.9128,2.2873,0.42534
5.163,0.96679,8.6615,17.621,1.6732,1.9488,0.26851
5.7622,1.8138,7.1402,23.649,0.90663,1.3974,0.1511
5.3493,1.4827,13.539,19.509,4.1767,0.63534,0.48423
4.4411,1.3569,11.515,22.968,1.7747,2.9962,0.30642
4.6751,1.8282,13.521,24.306,1.9235,0.69636,0.24887
5.8284,0.9496,7.1771,17.231,0.9781,0.69281,0.13841
6.6037,0.92853,12.026,16.898,1.0315,0.035245,0.10536
6.2169,1.4302,10.601,18.257,1.0041,0.94539,0.12687
5.6756,0.55015,7.8437,23.647,3.0537,0.91339,0.40357
6.0402,0.62622,12.151,20.373,2.7058,0.77788,0.30735
6.1207,0.55977,6.237,23.641,4.4977,2.0038,0.6034
5.6573,1.5465,4.4089,18.58,0.063717,1.3666,0.15915
6.4272,1.7727,10.702,23.836,0.87557,2.9878,0.20768
6.2465,1.4908,8.6866,15.267,1.0774,1.2913,0.15133
5.7836,0.79526,16.397,18.586,4.6196,2.3025,0.50988
5.7884,1.4143,16.741,22.825,4.5531,0.4218,0.4677
5.8957,0.77774,10.889,16.903,2.8225,2.8511,0.37835
5.8058,1.483,11.554,24.32,3.8265,0.6475,0.43643
4.5067,1.3009,7.7632,22.015,0.26059,0.4522,0.052149
6.3974,1.4009,6.4661,22.679,2.548,2.2933,0.35309
6.4433,1.8782,5.5848,24.747,3.4962,0.80245,0.42322
4.6365,1.7828,8.3336,23.941,0.056909,2.5486,0.20731
6.1599,0.75901,6.4194,18.098,3.6031,2.2863,0.49651
4.6801,0.70656,13.707,22.522,2.8105,0.062572,0.35563
6.4175,0.74567,6.2948,20.131,1.8629,2.6412,0.31506
4.8801,0.72911,5.6212,19.584,0.87392,1.025,0.16661
4.8653,0.82173,8.5677,24.293,1.9419,1.7157,0.30865
5.4044,0.90686,7.7785,20.9,2.2034,0.54884,0.29765
6.3058,0.83241,5.5995,20.126,4.524,2.9345,0.62902
5.5615,1.3583,15.16,24.558,1.5812,2.1951,0.20607
5.5406,1.6851,14.403,16.785,2.7055,1.123,0.31058
5.3841,1.8414,11.003,16.971,2.0232,2.9278,0.30075
6.3419,0.69267,16.045,23.78,0.9217,1.2849,0.11067
6.3412,0.89358,7.6936,24.522,4.4937,1.6046,0.54814
5.4701,1.759,6.0368,24.595,2.4176,2.0691,0.37108
5.2129,0.99018,4.0106,16.321,3.5287,0.017901,0.52453
5.128,1.3029,10.326,18.043,0.30782,2.1298,0.16461
4.9495,1.0225,13.144,16.791,0.50289,1.6695,0.11397
4.7828,1.2181,11.839,24.164,3.619,0.38079,0.46942
5.6552,0.7413,15.741,19.728,4.9557,2.6517,0.56568
5.8323,1.8576,4.6668,21.433,3.5978,1.8898,0.51412
6.2422,0.89529,9.3322,17.21,1.5778,0.56292,0.18758
6.0794,1.7713,5.7389,15.202,2.8619,1.4997,0.38551
5.5808,1.3072,10.245,16.185,3.7436,2.8729,0.50041
6.3878,1.522,15.071,15.822,2.2869,2.9359,0.27006
6.4348,0.69242,7.0173,21.205,4.8118,2.2979,0.60937
6.5122,1.6728,16.331,20.569,1.9331,2.4529,0.21773
5.1572,1.1345,7.9068,23.759,2.9112,2.0592,0.43538
5.7799,1.6091,11.935,17.909,1.1628,1.4132,0.15552
5.0186,1.4394,4.4302,20.223,1.4622,2.059,0.30073
5.1228,0.51709,6.6844,20.674,0.85366,2.8883,0.30923
5.3206,0.60864,16.131,20.875,2.8858,2.249,0.35235
5.9272,1.4087,15.864,21.125,3.3523,0.6614,0.34888
5.6815,0.97742,6.3209,15.362,1.3469,0.91912,0.19876
5.6014,0.66043,10.142,23.87,3.7904,2.6151,0.50711
4.8319,1.1197,14.292,23.994,1.4661,2.3661,0.22096
5.89,1.1516,9.8275,17.423,3.3577,1.8744,0.42313
4.4831,1.4433,10.953,22.992,2.2998,2.4062,0.36172
5.8446,1.3726,6.5754,23.814,3.3888,0.72645,0.43638
5.3223,0.6014,13.834,16.624,2.734,2.5163,0.35945
6.2318,0.66596,15.821,22.277,0.26833,1.7403,0.098808
6.3709,1.5958,4.5876,15.791,3.4099,2.5936,0.48989
6.6348,1.6925,4.7479,15.012,1.374,0.4331,0.17085
4.4134,1.3322,13.541,19.215,0.73498,0.38595,0.10203
5.9689,1.2467,8.3984,17.409,4.0802,1.7384,0.51486
6.1897,1.0938,4.9846,22.227,0.19017,2.7764,0.30159
5.2052,1.1152,13.019,20.045,3.3869,1.5718,0.42519
6.1801,1.8426,11.926,18.412,2.7211,1.8994,0.31741
4.933,0.95418,14.903,20.193,4.3758,1.2079,0.53542
5.4589,1.5014,4.6157,23.208,2.1852,0.99588,0.32807
4.5652,1.7828,11.141,15.49,3.6987,2.643,0.54136
5.7849,0.98406,4.9244,19.953,4.2906,1.0884,0.59614
4.4421,1.0992,12.264,23.455,0.23034,0.92937,0.063971
6.4952,1.4179,12.216,21.717,0.48083,1.8748,0.12346
4.4196,1.3905,5.2269,17.78,1.6036,2.1276,0.33455
5.0243,0.67215,11.356,17.831,4.3241,2.4502,0.59405
5.962,1.2686,16.777,24.766,2.1941,1.9682,0.24629
4.7884,1.0317,11.207,22.068,1.6412,0.80759,0.22888
5.3971,1.0102,13.769,16.097,3.0038,1.5439,0.3658
6.5821,1.2416,12.607,19.778,4.726,1.8389,0.50132
4.7266,0.95778,4.4877,23.031,4.4558,0.72438,0.72498
5.9726,0.57062,7.1818,20.808,1.2513,0.85791,0.17479
5.8516,1.4655,10.323,16.007,3.225,0.56512,0.37694
5.8437,0.99848,5.8196,18.211,4.1907,2.9587,0.61767
5.4981,0.6807,9.5787,15.592,1.7268,2.7861,0.28818
4.4008,1.8542,13.288,20.024,4.263,2.3209,0.59029
5.1746,1.2464,16.426,16.24,2.5131,1.9782,0.30691
5.7829,1.1315,6.1077,17.293,3.472,0.29227,0.45039
5.0504,1.5218,9.0882,16.639,3.1497,2.0386,0.45352
4.824,0.53166,12.026,15.187,4.8094,1.5324,0.64769
5.133,0.97731,10.015,22.2,2.8615,2.824,0.42567
5.7993,0.72701,4.0699,22.477,1.0584,0.35217,0.15455
5.3784,1.7763,14.997,17.072,1.3014,1.5615,0.16761
4.453,1.3215,16.471,20.672,4.2227,2.6529,0.55277
6.4195,1.612,13.544,16.95,0.15731,1.3621,0.085642
4.4721,1.5125,12.025,20.234,0.29538,2.1172,0.14401
5.0854,0.53891,15.394,24.38,4.5206,2.8917,0.56681
4.7894,1.5921,13.296,23.803,1.0044,0.62821,0.13375
6.51,1.306,7.3051,22.674,3.1017,1.8583,0.38858
5.228,0.90647,6.8885,23.138,4.5218,1.9035,0.66103
4.8691,1.0777,12.34,18.307,1.2072,2.6617,0.21507
4.8989,1.0008,7.6953,18.96,4.6326,1.7777,0.68902
5.7413,1.7114,6.2962,17.577,0.32593,2.5958,0.25677
6.4901,1.2125,4.8283,24.957,2.8627,2.3286,0.40977
5.3815,0.75094,12.817,18.9,0.41049,1.0765,0.077023
4.5602,1.3636,11.214,15.682,2.2101,1.9159,0.33407
6.199,1.7958,7.4058,16.205,4.1581,1.5009,0.5101
4.6473,0.86247,7.8554,23.542,3.6641,1.5946,0.56954
6.0899,0.6082,9.9832,22.478,4.6591,2.593,0.57748
5.5148,1.0079,7.4253,19.488,2.0986,2.327,0.33222
5.5131,1.4957,12.136,16.307,3.6605,2.4803,0.46178
6.4747,1.636,14.819,22.426,2.8381,2.5541,0.31235
6.6963,1.5973,11.224,24.826,4.4851,1.4443,0.47399
6.5712,1.7328,14.463,22.662,2.2819,1.5389,0.2414
6.5896,1.5043,14.23,16.903,1.3601,1.5945,0.15756
6.1755,0.58968,11.708,23.343,1.1821,1.5403,0.1592
5.3483,0.90417,15.792,24.726,2.9313,1.9019,0.3504
4.6025,1.7874,8.8796,18.011,3.3617,0.91,0.48669
6.1838,1.7498,15.337,19.446,4.5862,0.36328,0.45805
4.7269,1.1934,7.7089,20.161,0.26653,1.4133,0.13126
6.5393,1.8212,7.2179,17.222,3.2908,1.0536,0.38608
6.5712,0.92062,11.021,21.069,3.2421,1.8672,0.36967
4.9458,1.4072,11.606,24.45,1.6673,1.5464,0.23765
6.1608,0.88251,16.92,17.04,0.43293,1.252,0.070277
6.3536,0.66121,16.895,17.286,0.30042,0.12747,0.030622
6.5718,1.3128,10.116,18.246,4.9991,0.15565,0.52763
5.0812,0.87597,13.002,20.99,4.5522,2.8877,0.59837
6.2147,1.7153,8.0838,24.277,1.7501,2.2348,0.25228
4.9077,0.90474,8.2173,19.625,0.047382,1.5576,0.14166
4.5675,1.3047,15.607,16.791,0.21305,1.8,0.10496
5.6661,1.0075,16.448,18.292,3.3773,1.1238,0.36787
5.0172,1.3298,7.0752,23.788,2.4195,1.5689,0.37241
4.8897,1.7446,13.776,16.072,2.3502,1.3226,0.30252
4.417,1.2727,8.0114,22.453,3.988,0.11358,0.59533
5.8651,1.6236,13.19,22.663,1.6979,1.0308,0.19755
6.1102,1.1806,4.2722,20.103,1.6898,2.7074,0.35599
5.934,1.0472,16.651,23.03,4.7651,1.3312,0.4969
5.0602,0.92722,4.0168,19.468,1.5056,0.86394,0.25783
4.4915,1.6223,14.646,19.415,3.5765,0.98634,0.46147
4.8653,0.74341,10.166,22.651,3.7186,2.9118,0.55548
5.5231,0.92704,12.925,17.268,1.6115,1.1217,0.20253
6.2213,0.9316,9.5553,16.892,0.50557,0.97095,0.086274
6.3549,0.91981,7.9887,20.698,3.5668,1.8964,0.4459
4.7237,1.8225,10.001,16.582,4.911,1.4923,0.68119
5.639,0.71488,14.182,15.547,4.1974,1.8634,0.49019
6.5792,0.98146,10.728,23.061,4.3272,1.2069,0.47118
6.4423,1.0661,9.8735,17.573,4.225,2.7667,0.50833
4.553,0.53075,16.003,18.975,1.8112,0.73577,0.23402
4.8579,0.71529,7.3638,19.614,1.7683,1.5833,0.29575
5.1631,1.343,7.0711,20.362,4.6111,0.55573,0.63612
5.9333,1.0744,5.9291,23.729,1.3528,0.97427,0.19562
5.2032,0.90573,15.756,23.846,1.566,1.1467,0.19288
6.349,1.6232,12.412,24.309,0.43456,0.52443,0.053822
6.4426,1.3607,16.415,18.429,0.61158,0.074178,0.059016
